Date,Open,High,Low,Close,Adj Close,Volume
2019-09-12,75.209999,75.400002,74.050003,74.900002,61.464848,6242900
2019-09-13,74.309998,74.779999,73.0,73.050003,59.946701,10572800
2019-09-16,72.18,72.720001,71.769997,72.599998,59.577431,10547300
2019-09-17,73.449997,73.459999,71.870003,72.019997,59.10146,7752700
2019-09-18,71.870003,72.330002,71.059998,71.559998,58.723972,7359600
2019-09-19,71.5,72.199997,71.099998,71.709999,58.847073,8374200
2019-09-20,71.209999,72.830002,71.0,71.199997,58.428551,15987500
2019-09-23,71.0,72.769997,70.57,72.0,59.085052,6967500
2019-09-24,71.160004,71.879997,70.900002,71.559998,59.694,8846900
2019-09-25,76.93,77.879997,75.080002,75.279999,62.797157,20435300
2019-09-26,74.910004,75.82,74.290001,75.290001,62.805508,5954400
2019-09-27,75.160004,75.650002,74.650002,75.129997,62.672035,4142900
2019-09-30,75.160004,76.18,75.029999,75.93,63.339378,4908900
2019-10-01,76.209999,77.989998,76.059998,77.830002,64.924309,7555000
2019-10-02,77.830002,78.099998,76.190002,76.720001,63.998379,7000600
2019-10-03,76.300003,77.25,75.809998,76.769997,64.040085,3550900
2019-10-04,76.43,78.370003,76.32,78.279999,65.299698,4381300
2019-10-07,78.099998,78.370003,77.169998,77.169998,64.373756,5370900
2019-10-08,76.709999,77.379997,76.040001,76.370003,63.706417,5773900
2019-10-09,76.910004,77.519997,76.580002,77.449997,64.607323,3831200
2019-10-10,78.040001,78.290001,77.010002,77.75,64.857582,3885800
2019-10-11,78.480003,78.629997,77.150002,77.949997,65.024422,6289000
2019-10-14,76.93,78.050003,76.150002,78.029999,65.091156,4137500
2019-10-15,78.059998,78.349998,77.610001,78.32,65.333069,4085900
2019-10-16,78.43,79.790001,78.43,79.099998,65.983727,7488400
2019-10-17,80.300003,80.419998,77.910004,79.849998,66.609367,8730300
2019-10-18,79.949997,81.959999,79.949997,80.550003,67.193314,8444700
2019-10-21,80.339996,81.900002,80.300003,81.800003,68.236023,4174900
2019-10-22,81.540001,81.970001,81.169998,81.169998,67.710472,4396900
2019-10-23,81.339996,82.120003,81.18,81.779999,68.219337,3015300
2019-10-24,81.889999,82.07,81.019997,81.449997,67.944054,3665500
2019-10-25,80.849998,82.129997,80.550003,81.980003,68.386169,3452600
2019-10-28,82.0,82.379997,81.68,82.089996,68.477928,3537600
2019-10-29,81.540001,82.449997,81.269997,81.849998,68.277718,3443300
2019-10-30,82.019997,82.110001,80.449997,81.209999,67.743843,3644200
2019-10-31,81.599998,82.029999,80.580002,81.440002,67.935715,4689400
2019-11-01,81.830002,83.040001,81.830002,82.970001,69.211998,4291800
2019-11-04,82.690002,83.980003,82.43,83.440002,69.604095,4294100
2019-11-05,83.709999,84.779999,83.360001,84.199997,70.238045,4820400
2019-11-06,84.349998,84.699997,83.540001,83.699997,69.820946,4604700
2019-11-07,83.870003,83.910004,82.169998,82.25,68.611397,5217600
2019-11-08,82.190002,83.669998,81.730003,83.57,69.712524,5287600
2019-11-11,83.449997,84.099998,83.18,83.739998,69.85434,2992400
2019-11-12,83.720001,84.5,83.489998,84.459999,70.454941,3671200
2019-11-13,84.209999,84.839996,84.139999,84.730003,70.680176,3671400
2019-11-14,84.690002,84.690002,83.540001,83.639999,69.770905,2896700
2019-11-15,83.889999,84.800003,83.589996,84.790001,70.730209,4611400
2019-11-18,85.0,85.32,84.57,84.790001,70.730209,3236800
2019-11-19,84.389999,84.739998,83.419998,83.459999,69.62075,4845200
2019-11-20,83.220001,85.599998,83.169998,83.480003,69.637436,5670100
2019-11-21,83.669998,84.900002,83.040001,83.459999,69.62075,4030700
2019-11-22,83.730003,84.330002,82.360001,82.379997,68.719849,4764400
2019-11-25,82.5,82.769997,81.550003,82.370003,68.711502,8015400
2019-11-26,82.559998,83.260002,81.720001,82.269997,68.628059,5258500
2019-11-27,82.669998,83.18,81.669998,82.480003,68.803276,4130800
2019-11-29,82.230003,83.139999,82.230003,82.93,69.178658,2927900
2019-12-02,82.550003,82.809998,81.720001,82.599998,68.903358,4402300
2019-12-03,83.0,83.07,81.790001,82.970001,69.211998,4750300
2019-12-04,82.459999,83.040001,81.879997,82.099998,68.486259,5053500
2019-12-05,82.07,82.43,81.400002,82.379997,68.719849,5209800
2019-12-06,83.160004,83.68,82.610001,83.25,69.445587,3787000
2019-12-09,83.769997,83.93,83.440002,83.589996,69.729202,3295500
2019-12-10,83.339996,84.230003,83.080002,83.900002,69.987808,3496300
2019-12-11,84.25,85.120003,84.0,84.839996,70.771927,3719700
2019-12-12,84.839996,85.0,84.0,84.050003,70.11293,6104400
2019-12-13,84.0,84.889999,83.660004,84.669998,70.630119,5574800
2019-12-16,85.349998,86.459999,85.309998,86.25,71.948112,5594500
2019-12-17,85.839996,86.309998,85.230003,85.949997,71.697868,5435500
2019-12-18,84.699997,85.900002,84.449997,85.699997,72.475914,6240900
2019-12-19,85.900002,86.239998,85.599998,85.989998,72.721153,5085200
2019-12-20,86.879997,87.080002,85.199997,85.269997,72.112251,9379200
2019-12-23,85.589996,86.139999,85.519997,86.019997,72.746521,3992400
2019-12-24,86.019997,86.410004,85.82,86.110001,72.822647,1233800
2019-12-26,86.239998,86.510002,85.510002,86.029999,72.754974,2549100
2019-12-27,86.019997,86.440002,85.790001,86.309998,72.991783,2326500
2019-12-30,86.389999,86.669998,85.519997,85.699997,72.475914,2568800
2019-12-31,85.709999,85.889999,84.779999,85.089996,71.960022,3718900
2020-01-02,85.510002,86.169998,84.760002,85.190002,72.044617,5107200
2020-01-03,85.029999,85.940002,84.860001,85.029999,71.909286,3806700
2020-01-06,84.910004,86.110001,84.370003,86.019997,72.746521,7041400
2020-01-07,85.629997,86.830002,85.269997,86.400002,73.067894,4311600
2020-01-08,86.800003,88.349998,86.43,88.040001,74.454826,5337600
2020-01-09,88.370003,88.669998,87.419998,88.279999,74.657799,6180100
2020-01-10,88.959999,89.0,87.330002,87.459999,73.964333,4411000
2020-01-13,87.410004,88.449997,87.269997,87.82,74.268776,5402900
2020-01-14,87.699997,87.940002,87.239998,87.580002,74.065811,5129300
2020-01-15,87.309998,88.889999,87.300003,88.32,74.691628,4155400
2020-01-16,88.620003,88.870003,88.190002,88.559998,74.894585,2602300
2020-01-17,88.580002,88.879997,87.739998,88.690002,75.004532,5908400
2020-01-21,88.440002,88.989998,87.900002,88.870003,75.156754,6373200
2020-01-22,88.57,89.129997,88.489998,88.980003,75.249786,4595700
2020-01-23,88.559998,88.82,87.019997,87.080002,73.64296,4592100
2020-01-24,86.830002,87.330002,85.639999,86.150002,72.856468,3888700
2020-01-27,85.449997,85.900002,84.57,84.709999,71.638672,3795400
2020-01-28,84.550003,84.940002,84.07,84.68,71.613297,5263700
2020-01-29,84.870003,85.190002,83.940002,83.959999,71.004395,4418500
2020-01-30,83.209999,84.529999,82.529999,84.330002,71.317307,5625100
2020-01-31,84.190002,84.300003,82.269997,82.699997,69.938835,4861600
2020-02-03,82.639999,84.190002,82.639999,83.0,70.192528,3356400
2020-02-04,83.019997,84.110001,82.82,83.599998,70.699951,4615900
2020-02-05,83.599998,84.779999,83.599998,83.940002,70.987488,4860800
2020-02-06,84.800003,88.800003,84.580002,86.18,72.881836,7306200
2020-02-07,86.300003,87.739998,86.220001,87.449997,73.955879,4654600
2020-02-10,87.339996,88.769997,86.910004,88.75,75.055275,6392400
2020-02-11,88.75,90.169998,88.360001,89.440002,75.638802,4975000
2020-02-12,89.0,89.300003,87.370003,87.900002,74.336426,4086100
2020-02-13,88.839996,89.730003,87.540001,88.82,75.114479,4322800
2020-02-14,88.879997,89.230003,88.010002,88.5,74.843842,3348600
2020-02-18,88.290001,88.389999,87.050003,87.440002,73.947411,3606200
2020-02-19,87.809998,87.970001,86.879997,87.879997,74.319519,4372000
2020-02-20,87.5,87.769997,86.139999,87.440002,73.947411,3076400
2020-02-21,86.860001,89.699997,86.68,89.639999,75.807938,6314300
2020-02-24,88.220001,88.550003,85.379997,85.57,72.365967,6497400
2020-02-25,85.93,87.150002,84.129997,85.0,71.883911,6125500
2020-02-26,85.0,86.620003,84.809998,86.25,72.941025,7929700
2020-02-27,84.860001,87.449997,83.07,83.07,70.251724,8930500
2020-02-28,81.0,81.970001,77.730003,81.870003,69.2369,13650600
2020-03-02,81.610001,85.040001,80.809998,84.970001,71.858551,6916400
2020-03-03,84.879997,86.949997,82.650002,83.5,70.615387,6034700
2020-03-04,84.339996,88.779999,84.150002,88.739998,75.046799,5675300
2020-03-05,86.68,89.18,86.5,87.860001,74.302612,6587500
2020-03-06,84.57,87.559998,83.739998,87.269997,73.803642,6596900
2020-03-09,82.169998,84.82,79.32,81.629997,69.033928,10717700
2020-03-10,83.279999,84.970001,80.879997,84.730003,71.655594,7496100
2020-03-11,82.040001,82.699997,79.089996,79.839996,67.520142,7083200
2020-03-12,73.540001,76.830002,70.269997,72.25,61.10133,11487200
2020-03-13,75.120003,79.790001,72.349998,79.5,67.232605,11013100
2020-03-16,70.760002,74.660004,68.410004,69.599998,58.860241,10163400
2020-03-17,71.669998,75.129997,70.599998,73.989998,62.572845,11051400
2020-03-18,70.269997,73.480003,59.830002,64.910004,54.893944,14720100
2020-03-19,64.260002,67.220001,61.009998,66.43,56.179401,9453600
2020-03-20,64.900002,65.260002,60.290001,61.09,52.589634,12175000
2020-03-23,58.959999,60.580002,56.009998,59.98,51.634083,14031200
2020-03-24,60.950001,66.110001,60.779999,63.599998,54.750374,9328700
2020-03-25,61.610001,68.580002,61.009998,66.07,56.876686,9075300
2020-03-26,66.129997,72.040001,65.980003,71.160004,61.25845,7830700
2020-03-27,68.790001,71.580002,67.389999,69.150002,59.528133,7972300
2020-03-30,70.32,73.0,70.019997,72.550003,62.455036,6361400
2020-03-31,72.57,75.019997,72.199997,72.959999,62.807987,11601800
2020-04-01,69.769997,71.989998,69.279999,71.120003,61.224003,6497600
2020-04-02,70.260002,75.059998,70.120003,74.339996,63.995949,6143500
2020-04-03,75.440002,75.5,72.769997,73.459999,63.238407,5254100
2020-04-06,75.379997,76.610001,74.160004,75.68,65.149498,6293100
2020-04-07,76.870003,77.269997,73.720001,74.510002,64.142303,7069800
2020-04-08,75.169998,75.910004,74.360001,74.660004,64.271439,6565800
2020-04-09,75.919998,77.730003,74.93,75.339996,64.856812,9281000
2020-04-13,75.010002,75.480003,73.669998,73.949997,63.660233,6382000
2020-04-14,74.349998,77.449997,74.150002,77.18,66.440781,6154200
2020-04-15,75.599998,75.830002,73.769997,75.440002,64.942902,5730300
2020-04-16,76.0,76.480003,74.220001,75.389999,64.899864,4531900
2020-04-17,76.419998,78.870003,76.190002,77.959999,67.112244,5352200
2020-04-20,76.139999,78.139999,75.769997,76.860001,66.165329,5953700
2020-04-21,72.980003,75.519997,71.599998,72.279999,62.222603,7726900
2020-04-22,73.669998,73.860001,71.849998,73.059998,62.89407,4868300
2020-04-23,73.059998,73.410004,71.75,71.779999,61.792168,5332400
2020-04-24,72.5,73.970001,72.300003,73.669998,63.419182,4193500
2020-04-27,74.050003,75.209999,73.599998,74.919998,64.495255,3915900
2020-04-28,76.309998,78.459999,76.110001,77.25,66.50106,5487400
2020-04-29,78.199997,78.440002,76.360001,76.5,65.855408,4583600
2020-04-30,75.949997,76.160004,72.779999,74.599998,64.219788,9192200
2020-05-01,74.550003,74.889999,72.910004,73.279999,63.08345,4782300
2020-05-04,73.019997,73.400002,71.139999,73.309998,63.109287,4589800
2020-05-05,73.82,74.360001,72.190002,72.199997,62.153725,3696400
2020-05-06,72.43,72.519997,69.550003,71.5,61.55114,7199100
2020-05-07,72.730003,72.730003,70.07,70.139999,60.380375,7019200
2020-05-08,71.489998,72.43,71.309998,72.0,61.981575,5573700
2020-05-11,71.75,71.989998,70.849998,71.279999,61.36174,3916800
2020-05-12,71.830002,72.239998,69.870003,69.870003,60.147938,4703300
2020-05-13,69.669998,69.989998,68.290001,68.790001,59.21822,4541200
2020-05-14,68.5,68.57,66.849998,67.959999,58.5037,5878300
2020-05-15,68.639999,68.709999,67.459999,67.779999,58.348743,3727000
2020-05-18,69.660004,69.870003,68.0,68.25,58.753361,6661100
2020-05-19,67.870003,68.639999,67.209999,68.510002,58.977184,4830600
2020-05-20,68.790001,70.519997,68.080002,70.470001,60.664448,5298200
2020-05-21,70.230003,71.690002,69.830002,70.5,60.690292,6851900
2020-05-22,70.5,70.639999,69.510002,70.449997,60.647232,2605300
2020-05-26,71.57,72.470001,71.519997,72.129997,62.09346,5627800
2020-05-27,73.5,74.099998,73.0,73.910004,63.62579,5959800
2020-05-28,75.0,75.0,73.470001,73.510002,63.281464,5536000
2020-05-29,72.949997,73.620003,71.860001,73.360001,63.152313,7185900
2020-06-01,73.349998,74.349998,73.349998,73.790001,63.522491,3309300
2020-06-02,74.330002,74.330002,73.199997,73.730003,63.47086,3869800
2020-06-03,74.449997,74.599998,73.860001,74.209999,63.884048,5182400
2020-06-04,74.0,75.269997,73.519997,75.190002,64.727692,4206700
2020-06-05,76.5,77.18,75.779999,75.910004,65.347504,5395600
2020-06-08,75.459999,77.779999,75.099998,77.699997,66.888435,5141100
2020-06-09,77.07,77.089996,75.43,75.650002,65.12368,4315400
2020-06-10,76.129997,76.389999,75.129997,75.139999,64.684647,4464300
2020-06-11,74.150002,74.440002,71.239998,71.25,61.335926,5981300
2020-06-12,72.629997,72.769997,69.889999,70.419998,60.621418,6713100
2020-06-15,69.699997,72.400002,69.489998,72.199997,62.153725,6254900
2020-06-16,74.239998,75.129997,73.650002,74.660004,64.271439,5955800
2020-06-17,74.900002,75.339996,73.849998,74.089996,63.780754,4486000
2020-06-18,73.5,74.779999,73.360001,74.599998,64.219788,3794300
2020-06-19,73.910004,74.339996,72.120003,72.199997,63.144054,9201500
2020-06-22,72.349998,72.730003,71.769997,72.040001,63.004135,4107200
2020-06-23,72.870003,72.970001,71.459999,71.489998,62.523106,5238600
2020-06-24,70.730003,71.18,69.779999,70.089996,61.298714,5179200
2020-06-25,70.099998,70.720001,69.639999,70.669998,61.805973,4610500
2020-06-26,70.279999,70.620003,68.370003,68.870003,60.231735,9265400
2020-06-29,69.370003,70.620003,69.019997,70.510002,61.666035,2953700
2020-06-30,70.040001,70.470001,69.43,70.059998,61.272488,4626300
2020-07-01,70.129997,71.0,69.879997,69.989998,61.211266,3565900
2020-07-02,71.0,71.209999,70.190002,70.459999,61.622303,3493700
2020-07-06,71.18,71.379997,70.0,70.599998,61.744747,3562800
2020-07-07,70.0,73.209999,69.370003,72.940002,63.791241,8160600
2020-07-08,73.0,73.760002,71.559998,72.300003,63.23151,7498900
2020-07-09,71.690002,72.199997,69.870003,70.139999,61.342445,4345400
2020-07-10,70.699997,73.089996,70.510002,72.959999,63.808739,5429100
2020-07-13,72.760002,73.879997,72.440002,73.5,64.281006,5269400
2020-07-14,73.120003,74.440002,72.410004,74.309998,64.989418,4781000
2020-07-15,74.779999,75.349998,74.529999,75.0,65.592865,3909600
2020-07-16,74.769997,75.550003,74.339996,75.349998,65.898972,3691800
2020-07-17,75.800003,75.800003,74.709999,75.029999,65.619095,3299400
2020-07-20,74.599998,74.790001,72.470001,72.889999,63.747532,5448500
2020-07-21,75.230003,76.919998,74.900002,75.919998,66.397461,6862900
2020-07-22,76.25,76.32,74.040001,76.0,66.46743,4904900
2020-07-23,75.879997,76.389999,75.230003,76.300003,66.729813,5116900
2020-07-24,77.0,77.879997,76.269997,76.849998,67.210823,5695000
2020-07-27,76.800003,78.699997,76.610001,78.540001,68.688858,7595800
2020-07-28,78.540001,79.349998,77.889999,77.970001,68.190338,4312300
2020-07-29,77.849998,78.690002,77.160004,78.389999,68.557663,4635800
2020-07-30,77.760002,78.169998,77.190002,77.449997,67.735558,3422600
2020-07-31,77.760002,77.760002,76.110001,76.809998,67.175835,4995100
2020-08-03,76.529999,76.849998,75.93,76.529999,66.930954,3171600
2020-08-04,76.040001,77.379997,76.0,77.099998,67.429451,3399100
2020-08-05,77.199997,77.510002,76.459999,76.959999,67.307022,4204000
2020-08-06,76.400002,77.199997,76.25,77.120003,67.44696,2440100
2020-08-07,76.580002,77.510002,76.279999,77.5,67.779297,2912300
2020-08-10,77.360001,78.459999,77.260002,78.370003,68.540176,4291400
2020-08-11,79.400002,79.910004,78.419998,78.720001,68.84626,4574400
2020-08-12,79.309998,80.059998,79.0,79.690002,69.694611,4922200
2020-08-13,78.860001,78.989998,77.849998,78.139999,68.33902,3925900
2020-08-14,77.769997,78.300003,77.370003,77.709999,67.962952,2829700
2020-08-17,77.459999,78.540001,77.059998,78.260002,68.443962,2542800
2020-08-18,78.650002,79.419998,78.25,79.18,69.248589,2590700
2020-08-19,79.330002,79.769997,78.589996,78.699997,68.828781,4483900
2020-08-20,78.360001,78.779999,78.010002,78.220001,68.408981,2690700
2020-08-21,78.309998,78.589996,77.389999,78.059998,68.269051,2790000
2020-08-24,78.290001,79.900002,78.040001,79.629997,69.642128,2484400
2020-08-25,80.309998,80.459999,79.260002,79.620003,69.633392,3365500
2020-08-26,78.769997,80.089996,78.239998,79.980003,69.948242,3648600
2020-08-27,80.080002,81.220001,79.550003,80.0,69.965706,3502000
2020-08-28,79.730003,80.800003,79.160004,80.739998,70.6129,3119200
2020-08-31,80.510002,80.730003,79.75,79.790001,69.782066,3582800
2020-09-01,79.139999,79.5,78.639999,79.040001,69.126129,3285500
2020-09-02,78.879997,80.410004,78.839996,79.980003,69.948242,3321800
2020-09-03,80.57,81.610001,78.739998,79.32,69.371017,4024000
2020-09-04,79.970001,80.419998,78.349998,79.150002,69.222336,4107100
2020-09-08,79.43,79.589996,77.889999,79.029999,69.117393,4235200
2020-09-09,79.75,81.470001,79.559998,80.470001,70.37677,4483800
2020-09-10,80.400002,81.230003,79.769997,80.410004,70.324295,3402800
2020-09-11,80.760002,81.5,80.32,81.230003,71.041443,3007800
2020-09-14,81.620003,82.589996,81.309998,81.940002,71.662392,3989600
2020-09-15,82.32,82.519997,81.370003,81.400002,71.190109,3199200
2020-09-16,81.760002,82.239998,80.540001,80.599998,70.490463,4103700
2020-09-17,80.389999,80.669998,79.160004,79.470001,69.502205,5257000
2020-09-18,78.75,79.57,77.989998,78.080002,68.286537,8811100
2020-09-21,78.099998,78.300003,76.360001,77.830002,68.067917,5570000
2020-09-22,78.050003,78.790001,76.879997,77.010002,67.350754,4908500
2020-09-23,76.540001,77.349998,75.290001,75.5,67.075333,5012500
2020-09-24,75.57,77.080002,74.919998,76.349998,67.830498,3597200
2020-09-25,75.68,76.010002,75.120003,75.400002,66.986496,3836600
2020-09-28,76.300003,77.660004,76.169998,76.309998,67.794952,3832600
2020-09-29,75.779999,76.120003,74.300003,74.339996,66.044777,4060200
2020-09-30,74.540001,75.290001,74.349998,74.989998,66.622253,5410400
2020-10-01,74.699997,74.970001,73.510002,74.139999,65.867104,3934400
2020-10-02,73.580002,75.129997,73.449997,74.459999,66.151398,2974500
2020-10-05,74.779999,76.059998,74.519997,75.910004,67.43959,3703400
2020-10-06,76.230003,76.739998,75.309998,75.5,67.075333,3323800
2020-10-07,76.849998,79.699997,76.559998,79.050003,70.22921,6691300
2020-10-08,78.93,79.379997,77.849998,78.330002,69.589554,6433400
2020-10-09,79.059998,79.75,78.68,78.879997,70.078186,3120800
2020-10-12,79.089996,79.620003,78.519997,79.32,70.469086,2842800
2020-10-13,79.290001,79.580002,78.07,79.209999,70.371376,4414300
2020-10-14,78.559998,79.889999,77.830002,78.910004,70.104843,3488200
2020-10-15,77.870003,79.32,77.849998,79.139999,70.309166,2406000
2020-10-16,79.349998,79.870003,79.029999,79.269997,70.424652,3033600
2020-10-19,78.980003,79.360001,77.690002,77.839996,69.154228,4671600
2020-10-20,77.75,77.849998,73.300003,73.330002,65.147476,9405900
2020-10-21,73.93,75.209999,73.68,73.82,65.582802,7273500
2020-10-22,74.760002,75.080002,73.919998,74.860001,66.50676,4733500
2020-10-23,75.260002,75.370003,74.309998,74.449997,66.142502,3823000
2020-10-26,73.860001,73.919998,72.809998,73.650002,65.431786,5055900
2020-10-27,73.349998,73.529999,71.190002,71.330002,63.370659,5377700
2020-10-28,70.040001,71.120003,69.540001,70.040001,62.224579,5709000
2020-10-29,69.660004,71.110001,68.93,70.639999,62.757652,6457600
2020-10-30,70.120003,71.150002,69.940002,71.019997,63.095253,6155900
2020-11-02,71.940002,72.25,70.919998,71.629997,63.637177,4315600
2020-11-03,71.980003,73.059998,71.68,71.82,63.805969,5043800
2020-11-04,72.239998,73.190002,71.449997,71.540001,63.557217,4771200
2020-11-05,72.120003,72.480003,70.809998,70.900002,62.988636,5811000
2020-11-06,71.019997,71.43,70.129997,70.449997,62.588833,5465400
2020-11-09,72.800003,73.309998,71.580002,71.629997,63.637177,8327700
2020-11-10,72.639999,74.970001,72.129997,74.75,66.409027,7138400
2020-11-11,74.860001,75.18,73.550003,75.110001,66.728859,4586400
2020-11-12,74.470001,74.699997,73.169998,74.5,66.186928,4866200
2020-11-13,75.0,76.040001,74.75,75.889999,67.421829,4887000
2020-11-16,77.370003,78.720001,76.629997,78.629997,69.856087,5408400
2020-11-17,78.089996,78.970001,77.5,78.379997,69.63398,3942100
2020-11-18,78.730003,79.209999,77.290001,77.470001,68.825516,3703500
2020-11-19,76.760002,77.830002,76.389999,77.510002,68.861061,3730300
2020-11-20,77.080002,77.510002,76.519997,76.730003,68.168098,4877000
2020-11-23,76.040001,76.82,75.709999,76.629997,68.079254,3975000
2020-11-24,77.040001,78.300003,76.93,78.019997,69.314156,4430200
2020-11-25,77.809998,78.209999,76.870003,76.889999,68.310234,3498400
2020-11-27,76.589996,77.0,75.75,75.900002,67.430717,2523800
2020-11-30,75.699997,76.089996,75.419998,75.75,67.29744,5539100
2020-12-01,76.019997,77.129997,75.690002,77.029999,68.434616,6791700
2020-12-02,77.290001,78.110001,77.019997,78.07,69.358574,5415000
2020-12-03,78.25,78.669998,77.699997,78.5,69.740593,4313400
2020-12-04,78.529999,80.830002,78.529999,80.75,71.739532,4678200
2020-12-07,81.010002,82.139999,80.550003,81.68,72.565758,5224200
2020-12-08,81.279999,83.120003,80.879997,82.639999,73.418633,5712800
2020-12-09,83.18,84.980003,82.839996,84.610001,75.168816,6900000
2020-12-10,84.040001,85.410004,83.949997,84.970001,75.48864,8787800
2020-12-11,84.0,85.199997,83.110001,85.0,75.515289,4869000
2020-12-14,85.720001,85.779999,84.360001,84.400002,74.982231,12877400
2020-12-15,84.82,85.199997,84.150002,84.290001,74.884529,8624900
2020-12-16,84.290001,86.269997,84.209999,85.629997,76.074982,9049500
2020-12-17,85.82,86.0,85.139999,85.669998,76.110519,5799900
2020-12-18,85.379997,86.610001,85.099998,86.089996,76.48365,12918200
2020-12-21,84.769997,84.769997,83.059998,84.169998,74.777893,7672100
2020-12-22,82.669998,82.739998,81.269997,82.190002,74.074913,5109300
2020-12-23,82.449997,82.720001,82.029999,82.199997,74.083916,3702800
2020-12-24,82.160004,82.599998,82.029999,82.510002,74.363327,1128500
2020-12-28,82.940002,83.57,82.07,82.489998,74.345299,4528900
2020-12-29,83.110001,83.230003,81.660004,81.870003,73.786522,2417300
2020-12-30,81.970001,82.199997,81.309998,81.480003,73.435028,2886400
2020-12-31,81.459999,82.919998,81.290001,82.790001,74.615669,2892300
2021-01-04,82.82,82.849998,79.860001,81.5,73.453033,5389400
2021-01-05,82.18,83.089996,81.830002,82.389999,74.255157,5282700
2021-01-06,82.709999,83.25,82.010002,82.5,74.354309,6376600
2021-01-07,82.690002,83.360001,82.32,82.980003,74.786919,4824300
2021-01-08,83.290001,83.75,82.470001,83.089996,74.886047,4035600
2021-01-11,83.099998,83.690002,82.040001,82.309998,74.18306,4698000
2021-01-12,82.0,82.349998,80.129997,81.07,73.065498,5300300
2021-01-13,80.889999,81.419998,80.519997,81.209999,73.191689,5280200
2021-01-14,81.230003,81.57,80.550003,81.18,73.164642,5504700
2021-01-15,80.919998,81.370003,79.839996,80.940002,72.948334,4492200
2021-01-19,81.440002,82.290001,80.809998,81.900002,73.813545,7685100
2021-01-20,81.43,82.029999,81.010002,81.699997,73.633293,4733500
2021-01-21,81.949997,82.080002,81.099998,81.330002,73.299828,4166300
2021-01-22,81.120003,81.389999,80.519997,80.68,72.713997,3156300
2021-01-25,80.5,81.360001,80.040001,81.339996,73.308838,4156000
2021-01-26,81.5,82.290001,81.150002,81.989998,73.894653,3713400
2021-01-27,81.099998,82.050003,79.440002,79.800003,71.920883,5295400
2021-01-28,79.800003,82.07,79.720001,81.279999,73.254761,3304800
2021-01-29,81.089996,81.449997,79.540001,79.650002,71.78569,5107300
2021-02-01,79.0,79.730003,78.339996,79.059998,71.253952,6209500
2021-02-02,79.660004,80.190002,79.209999,79.269997,71.443222,4790700
2021-02-03,79.209999,80.839996,78.910004,80.230003,72.308441,4275000
2021-02-04,80.029999,83.690002,80.019997,83.629997,75.372742,5391300
2021-02-05,84.389999,84.790001,83.480003,84.279999,75.958557,5048900
2021-02-08,84.400002,86.040001,84.150002,85.989998,77.49971,4843300
2021-02-09,86.190002,86.699997,85.57,85.629997,77.17527,4205400
2021-02-10,87.0,87.730003,85.040001,85.940002,77.454659,5260600
2021-02-11,86.129997,86.43,84.970001,85.360001,76.931923,3570300
2021-02-12,85.400002,86.18,85.059998,86.120003,77.616875,3597400
2021-02-16,85.879997,86.220001,85.32,86.0,77.508728,4323000
2021-02-17,85.699997,87.07,85.620003,86.610001,78.058502,4908800
2021-02-18,86.110001,86.93,86.0,86.330002,77.806145,6859800
2021-02-19,86.330002,86.669998,85.370003,85.449997,77.013031,4289500
2021-02-22,85.160004,86.620003,84.739998,86.5,77.959366,3525700
2021-02-23,87.639999,87.75,86.160004,86.440002,77.905304,4090300
2021-02-24,86.019997,88.190002,86.0,87.559998,78.914696,4560800
2021-02-25,87.0,87.93,86.389999,86.519997,77.977394,3680000
2021-02-26,86.519997,86.910004,83.980003,84.019997,75.724228,5651700
2021-03-01,84.730003,86.160004,84.470001,84.949997,76.562393,3101200
2021-03-02,84.68,85.849998,84.68,85.07,76.670555,3563600
2021-03-03,85.220001,86.050003,84.720001,85.150002,76.742661,3147000
2021-03-04,85.220001,86.739998,84.300003,84.610001,76.255974,4078000
2021-03-05,85.150002,86.480003,84.599998,86.160004,77.652939,4470100
2021-03-08,86.139999,87.510002,85.889999,86.360001,77.833191,3841500
2021-03-09,86.690002,87.720001,86.230003,87.07,78.473076,7211700
2021-03-10,87.07,87.5,85.879997,86.760002,78.193703,4644300
2021-03-11,86.489998,87.510002,86.059998,86.629997,78.07653,3540300
2021-03-12,87.419998,87.790001,86.849998,87.720001,79.058907,3070300
2021-03-15,88.0,88.360001,87.160004,87.68,79.02285,5626500
2021-03-16,87.080002,88.239998,87.059998,88.199997,79.491508,6356400
2021-03-17,88.470001,89.209999,88.110001,89.199997,80.392776,4938300
2021-03-18,89.0,91.25,88.849998,90.559998,81.6185,10661100
2021-03-19,89.139999,90.019997,88.57,89.25,81.518028,10234700
2021-03-22,88.809998,90.0,88.18,89.980003,82.184792,5804300
2021-03-23,89.489998,89.589996,87.779999,88.050003,80.421982,4468600
2021-03-24,87.900002,89.360001,87.730003,88.550003,80.87867,4296000
2021-03-25,88.510002,88.910004,87.760002,88.690002,81.006546,3528800
2021-03-26,89.290001,90.720001,88.389999,90.580002,82.732803,5045500
2021-03-29,90.339996,91.099998,89.769997,90.989998,83.107285,4433600
2021-03-30,91.0,91.120003,89.029999,89.349998,81.60936,3659800
2021-03-31,88.889999,89.209999,88.559998,88.739998,81.052208,4916000
2021-04-01,88.419998,88.900002,87.330002,88.059998,80.431114,4647100
2021-04-05,88.519997,89.419998,88.519997,88.599998,80.924332,3593300
2021-04-06,88.410004,89.040001,87.669998,88.629997,80.951736,3780100
2021-04-07,88.75,89.040001,87.739998,88.279999,80.632057,3354600
